path1,path2
42024,128582
36529,71094
139141,144816
112561,70003
97156,34816
76098,103420
141221,140362
13632,39272
32457,107074
103632,28060
50141,94713
61067,130431
142586,113150
38310,33391
136402,141656
2391,26784
83926,35853
130638,121647
115352,48074
85377,21590
10570,80328
64590,133416
1610,135703
132894,98824
58593,64559
101475,2205
57310,73181
69554,19492
134419,78808
109385,20138
87213,7716
133564,78887
140896,131241
120584,35223
138768,109308
100498,71324
24456,101830
142075,85877
100769,131812
97521,110437
110015,17265
52391,51636
30511,129772
129811,3414
29302,67204
127655,125621
12118,34830
138518,50410
128333,103121
32743,55908
86370,5380
92526,52085
100126,96136
37752,41704
129482,18634
135582,57545
80713,29039
111957,20020
104703,67226
104337,9837
52078,28128
24892,142382
92898,119496
47944,85613
70114,5045
43354,145947
61714,140317
53181,145212
85617,55335
115925,68733
103724,127263
116483,50877
45190,105259
79205,24865
78702,82649
48494,22840
15726,24479
76434,43408
66314,16020
30261,92697
95785,468
40884,41674
28480,100878
56861,125793
91018,53044
130145,108823
103154,44672
59053,132891
29732,142028
7892,32286
144779,123810
58543,13383
83585,116374
23377,106417
6264,13217
14058,14433
98782,101647
93015,99566
128906,139760
80576,25244
84275,16868
25168,41034
99408,68413
92175,43192
18850,109947
51412,102851
10192,92129
39801,16247
128939,140758
15009,148748
81455,46747
51777,88843
22857,10899
126013,40872
87623,104567
73380,59535
63479,104127
39095,137878
123064,147075
140418,93627
54932,27865
24488,31676
27923,139818
122163,38646
13955,17269
100213,35530
65936,12372
36160,135051
99396,48673
15731,139955
117565,57840
27582,118401
17357,116897
44297,54677
116558,55297
112179,113595
86824,89335
61147,20476
80020,19081
31971,17264
20317,131799
131854,61993
46504,38009
141729,106926
82629,147266
79637,61524
54758,111675
21367,27411
7540,129800
63440,90464
76437,103937
92505,117675
56081,38411
98222,69733
51731,47656
95016,130888
9999,46042
130193,82132
43427,97858
49565,67609
84535,78945
86761,96040
107880,81737
140465,140958
111825,117709
2827,78874
95370,47528
137114,109894
109500,135978
91574,62959
51348,109845
149992,14987
31025,91491
25705,136847
141934,57304
47065,97010
102246,141239
119121,105230
10237,9030
37949,29808
55462,47409
106095,19675
77811,58354
46723,76470
140730,53858
105465,14217
79867,90393
88062,122804
133462,57511
85125,143967
48712,27166
115498,124949
12933,37291
29655,115158
134897,10386
114024,41310
30596,28925
108611,122620
4513,126421
71305,79548
147990,89825
8286,75300
141267,111798
143886,77204
44109,84650
40290,86670
123174,93262
9364,42544
82657,46425
41534,121803
57269,37551
124808,26238
74298,41890
108397,107861
35509,98814
44194,55268
81142,148142
31300,136348
82209,67746
31586,73362
10174,137885
6566,99041
99280,142787
10525,41085
65699,64440
89136,80619
122114,85110
48232,33294
116141,79927
52636,75830
60370,9695
97759,88312
139495,13536
18002,56333
144656,22472
72792,32538
93798,68942
34065,36134
4933,118985
102499,109577
63279,64637
112130,5929
20377,31456
130282,43814
77370,132
77281,84318
132299,112349
32776,114362
132451,133074
6751,108810
118795,44972
110272,105082
600,27494
128285,12827
90579,92608
41371,34961
79466,88659
93978,24172
8732,23076
46114,9080
116596,32492
44796,98374
6211,68141
31041,66507
23857,149298
22470,133244
72479,34629
74716,70070
147161,30952
62673,121094
78931,94583
99761,114408
43392,143129
132360,48143
101373,81520
84036,71887
143324,17268
31839,116583
25129,89594
71154,35444
27467,76338
28589,25100
92897,138546
5398,96209
43260,6393
92165,63086
84891,83138
33743,13395
84507,115487
119760,49615
13697,84419
37008,10506
17562,71875
90029,30366
42257,4230
131037,51677
84625,106472
139844,95081
87326,127194
96973,125647
119586,40779
141625,36381
105672,52106
80176,119636
143685,47246
140484,14879
126767,78138
59180,130952
39628,113433
21979,146616
51880,38232
148451,108962
148954,128854
2651,64878
90521,3796
28359,10155
143001,52289
37770,59078
68442,57505
146152,86583
100357,43043
72340,5857
16664,137806
118326,117356
112813,141588
142704,21326
19016,93299
61026,72344
9755,77876
15152,79287
109287,85397
108143,113015
26970,69764
39370,24129
37129,51742
48416,82716
59372,109837
16495,145551
40965,42244
89846,133472
54428,66156
147216,23391
18037,11172
79655,104120
53036,22650
37124,98078
85331,111321
117898,148934
6843,22147
141542,59934
30502,68513
127416,89728
98669,66351
120103,48650
85496,94377
110511,112850
70002,119791
66149,110327
80150,111130
35035,5791
63161,127864
11306,41732
89080,85407
110952,131255
38650,149047
26317,69671
31061,15939
116130,40079
107946,11255
143352,148475
123520,137210
46208,90734
43502,33555
91380,83583
115144,115270
16556,22516
32028,94059
15727,88538
45693,80173
144800,13904
11855,21433
49308,44678
80820,69469
100520,17225
59753,9412
23938,67819
121109,145589
143762,142326
120779,2226
42036,99016
81607,146462
6151,7610
17028,129669
40237,35087
3944,36994
65678,27616
28928,23092
45553,44880
22917,90867
37012,129305
62433,136070
127177,140135
118817,83187
130519,67404
73937,43754
130973,127252
13859,62515
102755,47663
12661,25125
77482,126777
124499,2551
78652,1672
35318,44173
109046,39556
20014,120879
57847,61369
75111,26442
56216,76204
91918,56184
98422,5723
106940,99538
3375,30231
148303,7342
49719,21796
68797,66348
12158,121443
105896,9383
109552,49735
66256,17844
149684,92146
136306,8121
13103,86088
28965,130643
75321,94736
61824,108679
139215,51509
97749,63832
68615,78345
8713,58715
42606,14369
87546,134449
8763,94640
3699,8418
133753,81547
18961,127166
117672,49202
140382,129926
7784,57842
8689,102877
109478,145569
32124,39452
142777,60917
133324,22099
104827,116411
66295,102370
47146,43533
73182,67242
132974,145437
104090,91267
164,123396
143875,46230
7148,13623
43601,134616
39445,34495
102042,140420
95200,133908
77859,133465
91960,143501
9874,93180
41899,116812
100862,87964
36913,136568
2513,122332
142921,126138
22014,127954
70988,9604
51527,148281
47352,46789
94846,138151
26429,118397
86417,92324
6617,94538
146812,2906
116747,64490
114572,65546
7985,51705
17140,17353
43898,119399
61949,142494
26462,143442
95384,106804
34704,131305
41216,147860
83899,1779
53491,145905
123325,28686
91346,95719
5670,109233
85155,16648
16342,29699
79402,7775
97407,98286
72102,94774
68415,99982
37733,500
146147,147939
54901,82844
7869,76760
132006,88883
91238,5629
92357,29871
109853,121320
96707,186
6019,148971
136283,100382
129641,122124
53078,22248
139107,80885
34087,9343
132351,3155
1335,3631
23408,13776
97695,47221
70205,1234
102275,90858
103501,8492
85169,36502
143744,140254
38434,37539
22268,130279
12655,85750
58358,94665
92761,23224
127666,46758
87669,119550
146061,586
99588,87558
6673,115832
13163,59098
30237,83496
61820,106214
126766,5729
29097,127557
29310,42728
148084,135043
77898,48321
62241,7849
38330,133033
95854,22566
28782,123368
135065,52599
55402,133492
58936,97312
89622,21098
112407,19332
31088,18749
44401,9893
45881,105667
2079,87405
78676,147023
76188,51710
77227,110612
21105,147617
118926,27705
121828,107583
89799,36699
16327,86965
67536,126098
20133,147475
80303,93611
115307,62406
38652,35720
98207,54460
130343,80925
97242,58643
584,40382
133705,32439
38079,146801
113789,147978
28764,102690
139912,106990
137181,112529
83,142900
23506,117891
135429,39338
22718,5505
101455,79830
87561,93087
100651,83911
28639,33228
5445,80558
44425,113558
108719,66296
33387,70252
117158,123753
101191,21334
136321,18385
75344,38413
18540,10067
1237,4182
86619,84146
130662,125082
107698,70547
117817,5100
82548,84819
27510,11324
17731,42964
117587,64439
16004,138719
83918,873
74554,138185
114488,13002
113867,41303
83415,77258
148331,24612
65931,127183
55880,26820
2324,8088
141287,143585
49124,99615
119672,112506
134514,18546
53230,124689
145515,36376
5919,94782
48352,15624
71165,10318
52922,14668
148247,82238
143619,27350
95827,10533
112882,127031
149966,23366
106682,57090
56642,58544
149906,81798
47388,122356
4440,1244
99546,21032
79520,30036
106817,40694
39959,48007
7779,85530
15539,143437
12228,130844
12137,148643
140512,141750
149986,85012
58238,145722
109970,71081
10687,144065
32553,124587
73612,98719
143249,14125
140108,82090
100940,26940
107093,33523
71264,115143
109629,132518
84107,29396
46529,110418
80603,51160
144477,90445
45351,102221
53019,80308
106288,78163
38918,119002
92071,120245
132573,130864
75516,111337
107627,40121
70176,14931
389,105889
12976,58810
86432,69968
15232,30567
136171,115584
90142,22287
27459,121514
100252,89796
31582,120321
112452,61370
121151,142432
9039,12334
86341,88417
135042,124358
82690,56321
29430,90407
20675,13232
142029,106004
98384,16133
149632,70567
67135,74991
104404,93112
141889,30371
145324,51561
140208,99891
100095,75982
139900,68120
27180,21475
30370,75639
139415,79258
115876,43303
123534,121317
61308,1327
143692,71054
123561,33113
128849,128842
147399,47562
82847,32599
114245,63580
20785,106024
134330,123437
54169,123381
149988,51414
111608,68212
118956,87847
23689,60750
9619,126420
8897,144321
55328,21945
118742,108841
12704,94908
116259,105583
124054,53080
128322,18883
113388,25214
51245,133856
113540,24956
48821,67831
147674,109338
142956,132500
46439,119609
2157,25621
24740,64230
31022,146385
119453,52250
24502,31670
144893,83818
4311,139723
49441,116632
8196,50525
93117,128615
68627,36139
2975,149153
143474,5769
7611,100592
139216,114344
122665,101150
69796,170
19526,102471
19360,49453
46814,17640
114608,32416
18713,16207
52613,82598
104738,132933
50908,142982
24483,49447
71936,31285
47916,3662
109829,100374
132512,116488
104080,17674
113563,65413
24169,11024
92921,50316
110681,74105
71870,129405
124041,15008
128581,86424
126877,46073
30842,106230
7694,38616
28994,149541
61845,57934
131999,139484
27503,57466
96237,69900
4961,58682
103418,6322
147710,118474
92069,111719
24439,35082
136820,64778
137102,7285
80028,21510
99340,134459
36249,54268
6942,42874
8632,25941
23709,56416
40030,110877
125386,30882
14324,45131
136194,47918
13394,22872
107945,41329
140134,75371
145883,134468
5671,56101
22130,95699
126694,5818
85567,131249
39428,22134
14563,72300
33663,52677
29246,36878
131555,51298
105183,70782
124101,57130
128586,115140
66195,70271
48853,43559
88726,80823
142770,135702
5934,92511
147413,111662
138668,119126
134167,132577
4573,93349
51760,112502
48904,72010
104963,116655
19087,137217
10045,10306
24929,118584
42457,44689
97955,145132
77938,71115
3093,137618
86541,68730
141044,48486
140941,107608
101116,19429
67249,50205
101343,73391
74079,81546
14598,39476
4373,110230
56938,243
47740,86692
108164,28443
21103,15440
6262,74383
4994,70080
18706,108491
145137,3973
113109,34533
138163,146547
46120,64827
114923,71639
65358,123949
127768,34879
41587,1913
126036,103931
146324,124182
98813,94740
94480,144396
7946,64337
45171,134298
65230,138998
78919,126745
108227,140550
64378,125581
91849,84965
46113,136950
123095,114382
933,58406
9635,130075
105274,65127
147586,19228
135739,88475
29303,38203
138995,88383
5372,113
110256,107623
78912,110798
26228,90308
149007,142825
22199,117865
30954,110054
130907,39407
7917,115663
57366,107370
101102,83068
66859,39344
38163,53760
123030,147085
812,9878
14149,87496
62326,55472
31283,148730
110767,34265
64398,149006
38571,47804
2642,100474
59706,100479
136802,27070
77788,72342
134080,30630
70590,142459
95026,138932
72414,31927
24375,77596
13360,8648
67090,148462
50669,130619
71016,89368
144235,118551
144618,72281
92378,99253
58629,114423
70382,30163
126862,112544
139151,87908
133697,86730
32141,116496
29241,127955
55430,94257
41305,95188
146466,33111
52507,83032
12716,24093
6794,94271
121754,101988
139297,92909
66242,45777
33603,53610
143296,139766
146175,108799
149040,71346
74292,92123
47971,125357
110716,45152
124698,31558
109827,28448
88270,40411
109446,9381
18476,142298
112397,93243
110991,81025
99937,14554
108851,100342
5240,50241
54597,148605
58892,49183
80988,95438
2373,125398
141765,11083
57355,44418
16259,58270
126575,117888
26371,47523
99481,63574
37929,129115
60898,52633
45027,14924
84152,134512
128320,102617
67465,74947
46710,19639
109731,88547
33422,144555
123067,127228
116740,95473
98128,8484
44943,93135
60795,40913
78229,144571
58581,141272
86765,99748
28186,49969
16120,118660
70962,108897
81831,32662
42298,2552
39254,106190
93710,148189
70418,104565
142966,68440
2238,106096
145495,61141
127131,10239
93804,97508
136440,97166
15194,21907
105636,95262
