path1,path2
108904,136272
90382,133080
37643,132394
112247,135043
79406,132507
55098,135146
34403,132009
32744,134240
126913,134399
100226,136539
7370,136388
128495,131782
105233,134159
51580,134935
20545,136547
47958,132629
103720,135801
72146,132988
21569,133556
9699,134230
96324,132564
139774,134051
84455,132847
76573,133472
78654,131819
89281,136158
57900,134485
29357,135818
111925,130695
25327,132027
4159,132790
73569,130623
19473,136318
48552,131621
107434,130700
35400,131936
31303,132392
122119,136005
141662,132274
147594,131639
104348,133620
16206,130879
104310,134316
127342,132784
25387,130328
52412,132626
29724,131034
15755,134717
108733,133229
65402,134710
22461,134086
94063,134136
128389,134092
37768,135853
55667,135543
240,133171
110092,135018
8906,136107
33592,135831
55291,135997
13748,135297
78697,135702
67783,135191
71422,136029
66796,136001
79227,133125
85054,133492
61174,136681
52254,135234
106970,136429
47416,134654
61325,134453
28367,130521
127535,131434
20922,134820
5285,136061
95815,134362
131674,133584
63382,134091
42165,136597
36933,136473
19193,132087
62127,134262
22031,133681
52897,134425
22296,136323
32464,135021
39594,133465
138154,135351
23990,134142
43984,131993
116344,135827
139499,135478
8310,136241
67030,136266
60526,133649
48820,135845
96710,135905
61477,133024
25426,130745
142744,132705
97576,133833
104736,132714
56856,132730
117339,136342
21896,133949
75148,134143
81728,131429
72106,134512
86486,132275
1392,130972
149121,134001
146489,135091
48470,134898
61605,135640
84975,132748
131304,134029
65766,133967
54001,135206
117374,134450
28767,134847
13195,131255
65749,131750
46547,132336
2531,131858
37153,131476
120706,130933
81139,136335
106704,135930
60178,135797
90707,135646
90310,135480
15059,134123
15880,131305
110354,131267
93472,132852
94394,131653
100097,132084
104810,136734
128901,4812
43428,4329
19596,6460
36679,4165
27471,1972
147484,4335
26257,4458
16828,4709
90820,3523
14296,4075
84345,1728
141066,2176
49861,1467
111696,2760
49596,6046
133972,2744
34409,2949
146765,103
120954,5242
115114,744
92044,610
57529,3967
134516,5428
51919,3528
140956,5680
87145,1620
68604,896
120665,17
70645,39
39755,2518
6913,2724
3889,1823
110040,1946
147627,454
93460,6395
53651,5867
97817,4431
39808,4942
14574,507
5974,3201
41410,2600
137881,659
5546,6548
33007,3929
117359,3373
108057,6168
60640,558
55350,884
9513,824
19848,3159
6708,2240
75883,3973
80533,343
139087,457
74081,1279
23989,5831
118689,5759
47533,1932
114683,1041
40072,6165
113039,5661
23400,4608
57964,4207
99961,2121
129616,4162
40757,3664
119564,5186
136290,2065
24242,3682
1949,2677
42659,5154
59855,1302
110879,986
79991,1173
30850,693
37152,3466
148202,2773
62813,3141
25829,5263
142506,4902
93037,2487
63213,308
77076,3470
29405,1356
90748,2466
111589,6277
37403,5696
111497,4180
90400,3962
43390,3891
97239,253
39974,2229
89443,371
8438,838
61590,3941
116345,1947
31409,499
12474,4432
111355,2899
125664,3170
45552,243
26154,5906
148438,3657
94141,3460
123397,3652
44570,2705
136365,765
44798,670
126109,3861
4798,1181
135174,4170
97691,6069
29727,4258
128316,976
137174,2925
1659,459
96946,5455
42853,5994
1796,3462
5195,1564
144417,3575
99229,5067
103309,2199
129441,1966
92461,3922
17214,5074
32086,3396
19648,4639
32476,773
64907,6370
23761,4647
125017,6150
127711,5942
102799,5
29307,5703
34881,3102
81590,2053
8555,985
140585,1101
100529,2130
18498,836
126146,1795
121607,1092
1161,887
119858,2486
145546,4255
55878,3247
14964,3155
45698,761
37820,1296
29637,6397
112215,5775
60300,3005
104276,5393
85313,3521
12651,2028
129076,1642
124762,3593
36823,3512
22463,4760
115983,5741
80699,3665
46897,2410
95023,1232
18104,6221
89745,3612
13945,1779
96290,3271
119017,741
68003,3012
110245,2551
78570,5271
89490,4470
13636,4463
118821,3739
107992,2093
48020,79
142510,2711
92808,72
7958,1577
31547,3917
126347,6215
36882,2364
81666,1107
757,964
31794,1725
119871,2923
109499,3519
16972,4511
133422,2226
129302,3490
137793,4509
77685,1563
96480,5634
122115,1980
36705,3248
80687,4005
39760,5710
102286,4358
57547,4571
92773,2152
139984,4842
55494,5604
134605,6197
46590,5629
98728,3038
17568,3659
106588,2167
130840,2320
133496,3865
31850,3982
58163,5773
60656,2699
148165,6275
19033,6337
23155,5791
71339,2785
48237,1008
128739,4998
118038,276
16744,3935
92820,4825
114557,4888
129403,2416
56802,718
44505,555
115319,281
22314,4321
101399,4561
141669,5721
102782,6076
22542,2083
62069,1325
109954,4890
51600,3577
133513,6080
21646,6431
65924,5407
54729,5728
74846,5818
121173,2545
105822,5079
45188,6539
20495,6399
88820,6522
59058,3701
15172,1128
92164,13
143360,296
71924,3950
98182,2788
144130,3745
145852,2031
82273,3529
128179,3366
16599,3709
38750,1234
87911,4932
132449,5558
118501,4828
117890,2164
31269,4366
13177,304
20426,4080
102030,4662
38206,5853
57976,3498
15973,3732
133212,2382
79660,5778
59332,5625
1453,6392
130690,3502
12287,1132
63631,4235
50636,5810
79862,4279
61257,4893
12531,3914
57171,4217
141704,1627
116215,186
52132,865
114547,2986
132024,2468
138830,1142
18958,2712
73923,118
50538,443
45232,2552
3392,1522
131913,6567
101609,4202
79931,4826
10214,3586
126438,1327
99039,3904
95734,3037
61151,5014
14409,3943
41072,3401
139082,931
69359,1272
96947,2430
98601,5916
41969,1089
53759,5723
20770,6194
11728,5944
17843,5306
42481,5662
115171,235
18529,624
84361,5999
78531,3750
6789,1720
40827,4343
79676,1352
147212,3662
123874,5327
5199,3317
4531,1903
115981,478
22372,1243
109815,1887
24591,5729
60717,6250
132316,4360
122534,4063
148673,799
56727,3292
136346,20
63790,1304
62065,5580
102462,2267
107035,170
77160,6186
114377,5167
95892,1995
14744,1996
42779,2644
130948,6235
68145,1835
32224,388
81840,3264
10656,5201
79198,6163
61594,5135
49995,2476
1461,6341
45862,5317
39532,3050
110983,354
22408,3635
141425,5385
140803,3353
4843,1961
120189,4529
86592,6389
31673,3133
48906,3425
64943,2790
130936,2322
18006,500
30986,606
125919,3631
52729,4027
139975,3762
67507,586
58907,5503
122672,3551
28088,4024
58903,3063
53437,4346
69298,1090
142481,23
110371,280
136543,287
77994,4392
127043,6010
7872,5985
140423,2826
117507,833
53520,1472
134414,6055
146063,3945
64768,3627
4884,334
39917,1635
11315,2098
116605,2553
53324,3975
124568,4389
124635,5769
10519,5668
138152,3370
121298,6301
43643,6231
124669,5448
62668,2150
142009,3400
69254,1676
41258,362
97905,367
123183,2855
101697,2359
87500,2966
40325,3434
49377,2347
148998,2272
149230,2159
44575,5132
91179,2106
59116,2274
33029,3435
91477,5451
106811,2221
69174,3235
118946,1763
66672,2721
43592,5615
132575,5435
78900,4213
121450,6415
18684,4995
75424,3294
31215,6118
108439,2100
114464,435
127217,1913
33276,2562
78576,6190
42475,5771
130465,3624
50512,4012
114813,702
6082,33
57603,2396
56055,5189
67660,369
122165,2310
77503,2498
124026,6322
9771,3978
8934,4344
8003,2097
59871,1788
5478,1622
112675,4580
81050,6444
71742,4001
73274,5122
76639,6174
29870,4257
127005,6228
132529,6517
3355,1794
149882,3736
55929,3318
30358,6054
58207,1891
133845,1604
125949,2605
65305,958
45724,5310
34919,2371
101122,525
7838,1601
55484,2906
39004,3232
142961,1833
76921,2351
34163,3600
139990,461
72897,5147
58307,5193
124261,3184
131966,3363
65817,2832
67868,1630
71880,3877
119888,5347
10513,3403
87789,4599
39127,780
146872,1292
144000,1038
129184,104
26868,675
44799,541
106795,1496
111842,3377
69355,6323
78304,6092
100076,2638
14444,1519
11465,4319
111458,3240
39274,3817
115202,63
49035,141
123462,1669
105521,1398
10014,5040
91815,2761
115744,1002
43787,1893
143185,1636
64921,24
74421,154
81525,2036
105849,1110
31682,14
133054,4064
97753,2558
96858,2066
12539,2645
83109,1204
115197,1055
111892,1021
44978,1273
62349,2974
71890,754
108454,419
17253,1672
76040,5125
36054,3748
3056,69936
63380,69057
13881,67766
37572,68800
1983,66641
25592,66418
54422,69326
5744,67154
12238,65665
144004,66933
96416,64749
66151,64316
90120,70723
111391,70010
102464,71818
76285,68050
67587,67825
53860,65967
19998,66688
13484,70760
83144,72304
73156,71651
28502,70732
113446,65089
73806,69469
58055,67139
24615,66361
8007,66930
23977,69599
137693,68538
47681,66432
52143,66161
52247,66913
29595,65349
22146,66920
52006,64995
47643,70990
142069,64284
228,66520
92556,66706
149951,68842
88448,72154
16410,72616
144969,70111
6550,70763
69421,66903
80746,67475
5216,67639
118782,72151
34331,67023
6700,65340
16226,70247
62014,70470
103499,67713
18817,66373
18596,65413
49937,70782
58234,66592
91271,66603
13356,72107
79451,68116
105062,71166
60317,64273
84172,66048
11359,71003
116373,69207
124157,67699
20663,65479
143114,65843
149282,64473
142915,65519
138621,66263
69257,65982
17530,67530
99802,67572
143463,69947
50225,68744
52149,70108
77753,69451
7123,71706
28688,70166
66663,69395
139780,64759
22714,69187
94755,67928
140281,68730
112593,64998
57096,64991
2887,70993
84315,72062
77721,72104
87519,72505
120563,71346
91316,68177
88,70662
70671,68463
72482,68371
103188,69305
122329,64502
48124,71567
136825,69893
48085,65956
105654,68322
40038,68580
113822,69036
19214,64188
102633,72556
110773,72342
71211,68960
141357,72014
26275,68188
123744,69223
47779,65472
55000,65751
35648,66434
15381,66558
126030,67860
8371,65209
148750,66707
130253,65102
55920,71258
120459,72457
146205,72124
25758,72419
75486,68636
87333,65711
141040,64946
111705,67242
118762,68623
85140,69749
37981,72328
42523,70774
63815,72145
128858,71130
35830,71628
28295,69762
93110,64777
43335,71118
50105,66402
70789,65219
76168,72129
38967,67736
55265,67841
112770,67591
18878,68492
9259,68502
65584,71178
140452,69546
105666,65009
117816,69383
117827,71508
27058,69674
12527,72487
144750,68513
84999,66285
285,72053
130067,71642
108918,71589
3048,68196
93479,65677
98832,64766
59359,64339
55015,71271
30075,66261
31427,67532
118287,67099
95206,71252
26096,69406
61564,66112
47238,65841
63936,66472
17783,66508
16900,67021
51196,66646
50905,66252
89717,64337
99648,67367
145553,64609
95127,66684
74797,69449
36347,67844
90006,71294
144272,65829
109510,68891
40156,67561
129869,70304
97934,68058
13380,66156
148791,71122
89172,69149
60227,70576
81185,69997
93172,67068
45173,71054
98297,69192
82068,67486
19844,65071
149010,65546
19705,71909
33022,72466
142363,70764
131679,66649
121250,72234
58287,70207
137807,64616
127009,67404
73189,72374
10394,70261
104831,71494
74339,69041
84417,64267
35532,72509
148851,72500
121733,70685
116421,69846
123279,68526
54392,69658
15174,69562
59019,69191
72676,69548
94322,69615
38407,64778
19766,69517
18602,65601
119331,67683
111523,71268
37721,65383
109709,70133
140095,70917
115109,70582
35013,71718
111511,72453
112731,65469
52421,66275
52005,66038
96057,67143
28929,69892
94511,71639
34942,64230
2594,65754
65903,65312
5587,64447
45688,68424
104530,71361
86888,68339
136787,70585
60076,71766
145470,71756
80822,68394
120901,66578
32564,72097
42033,71053
26490,68979
95874,66323
97698,67537
123008,69022
32073,67838
146855,65911
33381,66030
100744,68178
137886,66087
71015,64397
10509,67019
16996,64477
4566,64500
139602,65101
89004,70369
130684,65966
106385,66509
90546,65691
108632,65215
53999,65454
11583,65087
126466,67927
19583,65533
93181,71242
51729,72192
143994,69821
133530,69614
60757,67014
119229,67209
85773,66185
54332,67742
38585,71038
18944,72384
54831,66104
145867,67967
114769,67633
115476,65942
35640,68297
129186,65142
52219,70758
115308,71784
83657,64395
81492,67005
1889,71477
50309,71413
113380,71273
148625,69677
99202,70160
20307,71561
97978,67480
136508,67626
58362,68475
38793,72572
136762,64970
114612,66077
92027,72592
109066,72280
22577,70969
94463,71293
49942,72137
97348,72590
139288,69871
10269,70914
92916,70689
119044,70452
133700,71961
77131,66990
83760,67989
127518,67037
9049,69067
77964,68525
74889,69557
122080,72256
115350,67747
73148,68834
90712,66780
86291,64438
134237,67729
91367,65420
107411,66004
105991,65659
51577,72011
116782,64533
128493,64474
84985,68374
24401,65452
13796,64728
89392,66404
58899,66200
21764,66493
81974,71803
67435,71247
85860,70802
143019,65141
57838,67820
100617,68506
120953,67869
81714,65728
117159,71694
85906,71543
104576,68212
37534,72171
58386,66351
26435,65637
54619,65239
126235,66272
54895,66919
86621,71635
27086,67819
