path1,path2
14857,126966
122357,32658
106310,39337
146897,94600
85059,31045
2045,2400
146217,54443
116779,112543
112822,14901
83789,110928
13123,60746
92776,54775
6391,91962
142659,141064
72994,132415
140374,25842
8883,2381
1886,47211
39456,111735
73112,60432
24322,27610
147384,48118
145966,136693
146676,149828
17156,145830
66973,107532
69636,124088
52177,19981
122322,147146
129589,19363
76249,92341
102882,39087
52745,55642
6881,109425
92407,96484
98397,133573
37850,97249
3256,46706
7214,3417
72312,128729
62576,48627
125687,93775
97557,82818
100074,86966
82279,36239
22821,32339
28485,85411
12346,71581
98588,22219
12878,35835
138006,4859
41706,83666
148384,24782
123135,12522
12885,118814
17197,31009
29784,8835
123703,15791
16376,65140
53968,96643
30339,92228
134926,149797
138608,80973
53008,80019
106149,119353
85291,51581
84758,121598
147423,105242
142962,11558
123948,86053
21365,9972
58994,384
33641,136004
94212,99670
125542,18521
147065,97344
39659,67240
139221,28117
94050,32665
72269,78937
22151,131774
74885,90700
62251,29153
61110,2731
107753,26078
139232,136953
57682,61146
37454,146958
11307,70568
68649,52134
89779,5164
44884,22695
15732,30341
38287,120393
25762,119987
109196,68865
58537,77560
74900,123994
58162,71635
96985,71350
41112,26373
117588,1055
139784,20425
36108,59355
41990,118201
122944,19287
102494,113710
23855,39453
84101,36280
23514,15386
56359,6850
106222,8526
101774,65987
2110,99403
15047,104
117824,32816
109423,23589
91083,69081
101107,72602
112173,54121
105166,108621
25531,134453
21941,75099
44290,42350
124003,100149
112039,123356
23289,94693
62126,140495
17610,111088
149136,8939
7200,56176
103038,51685
19971,116625
41643,88859
113958,41538
94415,367
145489,126869
130063,74093
77467,33457
112541,81594
95112,123830
71020,92453
100653,68292
61348,16638
10867,12439
39992,47855
91657,32025
6837,30333
100206,80880
94981,22438
97176,136899
99974,96907
103860,5696
88195,148559
138547,80209
35419,148154
71617,80203
73201,31706
18233,141555
8184,52291
34985,110684
85781,41176
92406,18300
73147,85285
40696,33777
72176,34918
134961,99504
108152,36546
125815,48635
11571,78625
82870,33599
128646,84137
102945,139996
70279,56044
69763,103537
116341,6277
104512,140047
130273,104629
130773,72726
127127,137883
78391,33938
66549,93196
50330,64972
38509,57837
98299,87235
82323,45160
113167,103780
23268,48122
26372,5853
4400,52087
103075,54446
44084,84831
4941,91524
113214,130440
133430,14425
53622,134159
85350,48063
136039,58277
24056,7021
50998,120411
14850,42472
61482,94137
69175,40324
141409,108858
145609,19717
30282,34392
93451,68538
137738,24983
149799,11028
137575,64335
110831,130173
93612,118895
72470,102415
74429,66860
126602,9660
66642,115033
39784,62792
39366,86275
84502,144855
112267,93161
72311,100152
113456,16982
61959,122808
136598,60799
101843,53327
70921,10068
122966,119025
133455,97020
111650,101771
31496,79228
5950,107088
127036,105942
139425,5393
25297,83560
81727,75954
107389,97597
37271,148166
108204,98585
18068,15149
84974,20705
31277,129367
84637,73130
60137,29920
58435,36795
74008,53068
33687,56520
144880,116119
104975,22319
112831,70007
67775,49561
11232,136958
144279,53260
18543,14889
14968,117599
60292,106629
73948,23228
58996,125006
39398,48333
15761,461
28662,37315
52983,30525
58893,99967
54646,55752
2834,32610
86429,109932
32053,111526
11270,148708
126608,58053
73333,138540
110135,44620
5185,82824
148140,120066
132769,63884
66622,25870
44311,26241
74119,61947
120150,71464
80084,107817
90426,79331
107318,105252
48240,76901
135928,106809
16381,3950
27812,26568
24471,139805
128772,133190
104215,32761
149032,36977
6181,98725
94942,96694
2602,37441
124300,78590
58157,109420
40460,114017
28254,89615
70893,52327
134430,92748
36197,75910
140083,143812
82161,9580
18220,57196
126835,70818
122266,97550
96093,132087
121922,28209
13061,56965
117967,55509
84406,88192
127523,38194
33766,96347
99940,83740
144430,3462
52601,29434
6102,59018
83693,148315
61066,2121
146485,50374
118035,110923
124211,107001
81693,34806
146327,73822
34410,131155
19715,106756
36950,100788
19695,9388
952,148415
36077,119319
1618,115103
19439,36900
25451,100841
112250,136833
97302,129275
54721,20584
26890,115155
42452,136606
17505,120011
58375,117597
77191,132714
11103,32168
44107,75053
3634,131941
11765,79882
115859,73423
37766,91668
95727,133990
84165,68960
149724,133433
35960,109133
72695,4470
9643,149597
27181,38283
115730,102064
124421,72711
126053,75864
139836,62117
121741,75157
12365,122276
26142,104158
97245,83288
90190,101513
125861,7236
112054,46483
74927,123106
136042,58787
64140,8372
31439,102580
63133,112917
43142,112618
95501,92100
88578,100912
70973,65691
290,135170
73511,100824
77314,128496
85227,20879
126847,133762
131920,102343
93930,135457
27520,108464
27041,50549
68755,33326
43040,146510
105124,57237
123654,105361
59732,126468
95270,69149
16597,133556
64005,138813
125751,67841
89048,107661
117186,118641
133642,54752
70858,127291
5358,72762
13160,68240
104152,72804
128747,133226
85573,146351
79672,14500
78260,78180
142533,113327
55759,69406
21491,112112
102652,49150
61699,74965
35240,30314
9064,57403
24325,14695
22511,95254
31155,44897
149973,75484
86271,51162
8414,21509
121861,40228
52256,22187
70426,22476
147769,89640
59657,114649
47599,102835
67471,132675
127839,31533
71140,43772
65318,80579
139604,122177
16184,35229
70006,93440
75930,2371
81162,133242
71285,43508
72493,97656
91056,95935
43448,43426
103893,139424
99245,41961
88649,98611
30091,96091
81359,71178
119075,10477
8308,40868
77516,124089
103224,58304
1580,31619
142263,29768
22279,130411
139014,39144
61249,103810
84994,82535
23844,45274
59885,67747
68027,116460
99713,66475
10642,67684
5198,118744
122104,37792
8035,106334
59933,52211
52777,21453
50444,23299
120927,89064
83309,43058
81686,143147
81219,51582
63817,115871
96115,2466
4743,21126
122739,141503
60465,70369
99758,149867
54455,45996
14908,17111
97445,129393
86283,56886
145078,94838
80408,78275
128692,48288
86616,12595
118407,45461
12203,104397
90846,134921
39701,84607
134129,142068
51501,134292
18384,75197
85601,70689
68998,128857
140900,103061
38057,82296
7391,11238
64003,95318
65694,6190
89851,80092
78025,141824
28980,139489
138687,101640
60793,36311
106380,112183
131107,106936
70387,105949
74595,120119
36427,47358
146830,124679
67701,3037
48475,32941
46517,60110
10577,58566
41540,107842
24695,120292
120350,33227
98343,101991
5469,36372
47440,72419
43431,114833
63005,94405
124401,19646
107383,555
93089,19053
122927,66077
92331,58869
133447,107567
27545,54799
126028,78378
47223,93058
102880,138499
142783,111756
119878,139498
87559,148444
70154,55491
142838,89057
16219,143825
32011,44212
146823,53591
65511,136107
83437,71977
100477,134024
15317,19402
12510,5125
28966,132750
55938,36028
73807,129701
85903,80971
61533,82488
62342,118029
11428,58601
65858,70582
62341,18306
106694,59840
86763,10874
146809,98717
145938,89131
108849,73468
30694,135797
104799,799
8537,107681
143408,94400
70410,103097
6009,110197
64817,83815
49017,149314
105798,70747
44494,3904
148746,9156
50034,137704
145847,115047
131851,102809
83090,66004
75359,24167
64137,7818
67608,115505
139667,102658
55866,67633
90808,29814
41812,101223
18611,112088
76869,74202
56207,64813
128186,53388
55232,87271
23167,103268
2520,146529
112314,65834
537,124706
131183,55685
91605,19264
61245,65966
142250,97037
85622,146586
129816,117578
147215,36803
2707,125446
64596,17122
140856,18168
28341,16954
145381,71268
89860,79549
129614,111085
57689,5810
90857,125930
7017,68751
72489,84663
133984,57262
27954,73541
40011,20218
66586,49439
49235,11281
39295,122099
20716,54726
117775,110912
118190,22740
132638,122037
23215,116776
11084,105055
54876,15873
3833,102187
98894,95861
98312,7801
18728,142232
107353,127704
88693,30111
148678,26100
119532,63402
112149,44725
106502,19399
86272,6460
21415,61961
104561,31503
22278,148859
67810,10163
47861,29690
36764,137772
15707,74661
39352,10146
6178,113961
82069,14028
27559,100696
111525,101807
143374,107118
147672,85676
15366,6337
117213,76717
81447,68729
116093,98975
120745,51371
23893,62269
112586,105663
88137,149262
14047,52818
12855,1563
134438,34574
131020,26937
49050,91229
21152,131001
77334,40831
93580,135543
50415,2322
51967,2396
28270,58890
45370,129025
34139,24618
85886,61815
16577,42124
68073,122920
106638,34460
124184,143993
62687,113428
97644,125836
25242,114088
89734,15021
29500,140578
60930,54237
40401,11676
90977,101844
27268,144943
54313,2364
110210,73397
145904,109564
123625,52612
128372,100195
143513,135021
124946,90090
106398,36628
122565,137350
50142,39625
72131,130323
103443,4366
3917,95083
137142,143494
39633,57458
59601,103106
11104,19018
76248,106122
14106,92023
122902,104984
134262,98233
44781,117001
133514,45943
130383,119735
97013,136935
69893,133029
23800,12037
117183,131937
91086,90498
132460,46098
45089,59481
20580,8984
77627,3975
129234,37649
58624,36270
118525,94422
51995,88439
115825,147766
129794,101839
74373,140726
109134,129554
8307,131886
108529,3201
30144,102718
100736,94930
6174,117452
67486,18591
22937,140384
60520,92268
145970,56777
42080,140113
51462,67989
26955,65754
115493,71909
131710,61964
140745,121910
128095,19850
138771,125961
117024,12290
129666,48831
28698,6959
44929,80480
24596,15775
63720,145521
62344,128799
11594,74767
107679,51395
55064,116479
140172,83822
125095,103089
11318,129182
121582,94822
71122,141
55130,3490
96928,26804
94780,47859
51823,57827
140413,32223
92942,38726
95433,14268
87673,22599
136790,106478
100128,45533
46825,140286
53272,122626
46228,30201
124512,31614
33562,111300
13925,76262
74747,64134
61903,98249
56370,16615
119211,98762
23298,134333
59909,52537
87305,17057
3748,82988
145873,51391
11928,51746
62038,70587
143796,139736
144878,2518
15876,101831
63810,99281
66261,30778
23860,11962
29693,115565
130170,123311
111874,93120
106314,121423
99324,5778
80148,23148
129787,50071
66087,117338
23223,7437
71229,50025
145965,109021
113211,110637
67728,146881
54944,40678
109680,23594
50130,140944
28444,72011
30330,109965
88535,60318
108781,76452
26008,57939
116331,32123
124964,8422
143372,110948
33495,113612
57826,28035
89883,147897
6969,48424
76361,60798
47650,116858
12856,103105
124747,148946
304,78786
88205,94133
42157,78993
1604,118651
43014,86785
135424,117553
44185,107543
8599,15926
27168,48005
110448,13222
66048,61480
27193,48467
59289,40194
102372,119930
17509,76644
8851,27614
104506,141236
118097,74886
81830,72329
140052,4335
59478,148278
110740,43858
87562,3962
56040,128794
34586,18009
140340,50149
34417,34064
133169,138389
90452,82916
48157,8366
10903,92977
90461,20917
8212,144270
51607,63899
28491,145327
42921,146811
72201,55847
100891,18731
12530,135285
49762,127361
143974,19083
4888,36749
27732,4942
142693,63364
976,84039
51197,142467
129370,8304
69548,93918
131606,67588
42185,119268
114366,27516
68249,31886
68525,32031
88919,80225
84788,10332
12758,115418
6664,103411
70189,54930
33283,19019
129538,24265
119333,58315
65089,87132
103838,67561
88345,144932
121284,38857
30073,17488
57167,147901
44113,19484
51203,111694
33138,22498
83046,149637
37637,143330
117923,23411
121834,147187
98990,146762
121784,139031
98399,128450
87625,38849
115558,31271
9202,43817
31898,9017
123333,135665
80816,74580
25776,91843
48825,144581
115394,20153
61076,97708
97984,81947
108683,68974
62794,71417
131306,58486
130466,8133
59306,21168
93545,117633
65272,69871
21297,37816
7393,91584
62744,121524
42186,102700
42191,132988
22478,7881
54146,95742
106191,18296
6588,74849
48671,117011
43483,50974
87184,146178
114062,63862
26469,112199
49354,25148
108087,76916
149655,55737
43141,108666
20836,36063
144162,51616
134128,44402
84193,31361
110698,124136
78963,47306
15280,97771
147004,113246
17621,5741
25201,38574
80803,81296
55024,13043
41989,73921
25234,104790
85610,93736
96192,62466
135265,112340
112904,50042
12220,132012
64008,741
7102,75671
29400,86973
144736,52859
64655,116234
66641,118150
55749,137361
49493,92964
4561,144081
141651,36928
110857,77647
52771,139931
65728,118
49982,14437
14113,143642
31958,129658
102701,36955
107006,14665
34635,33409
141158,112443
90440,6397
97912,1980
36567,64109
19683,119200
122448,62186
98609,130879
34047,46767
87821,17449
65249,97837
112337,130219
134425,7146
28022,99094
34890,81280
105715,31051
69192,141344
73265,109255
9007,79802
93035,78899
137493,34887
18876,74291
9565,40590
40234,117735
48048,1794
29958,47275
53930,111380
130825,19803
5942,69599
60345,27056
39057,86364
26896,39933
62960,1302
35384,63801
